829 |A|A| |1|
#.=0
1182 |6|12| 0
895 |3|11| 0
896 |3|8| 0
1181 |2|5| 0
1180 |4|11| 0
1178 |5|13| 0
896 |3|10| 0
949 |6|8| 0
1143 |4|10| 0
1176 |5|13| 0
1175 |5|13| 0
1174 |7|13| 0
1173 |6|11| 0
1169 |4|8| 0
898 |5|9| 0
1168 |2|9| 0
1079 |4|9| 0
900 |5|11| 0
1079 |4|10| 0
1109 |6|14| 0
936 |4|11| 0
1123 |16|22| 0
923 |5|10| 0
924 |4|8| 0
925 |4|9| 0
926 |4|9| 0
935 |4|9| 0
927 |5|12| 0
934 |3|9| 0
933 |5|10| 0
1109 |5|12| 0
1109 |4|13| 0
1122 |3|9| 0
931 |5|11| 0
1122 |3|8| 0
1121 |4|10| 0
1120 |4|8| 0
929 |4|9| 0
1115 |4|8| 0
1114 |5|11| 0
1110 |5|11| 0
930 |4|10| 0
938 |5|12| 0
912 |9|16| 0
1142 |7|12| 0
1141 |5|13| 0
1141 |5|12| 0
1136 |5|14| 0
1133 |4|9| 0
1132 |4|8| 0
914 |4|9| 0
1131 |5|13| 0
1130 |2|7| 0
1099 |3|9| 0
895 |3|9| 0
1128 |5|10| 0
916 |6|11| 0
917 |3|9| 0
918 |3|9| 0
1128 |4|12| 0
1127 |3|8| 0
919 |4|8| 0
920 |3|8| 0
920 |3|9| 0
922 |4|13| 0
1267 |5|9| 0
1284 |4|8| 0
1283 |2|6| 0
1040 |4|11| 0
1278 |4|10| 0
1277 |7|13| 0
1111 |4|9| 0
1042 |3|8| 0
1043 |4|10| 0
1273 |4|9| 0
1271 |6|10| 0
1270 |5|10| 0
1285 |4|9| 0
1267 |4|10| 0
1267 |4|9| 0
1266 |5|10| 0
1265 |4|9| 0
1263 |5|11| 0
961 |2|8| 0
1262 |6|10| 0
1045 |4|13| 0
881 |4|10| 0
882 |4|10| 0
1033 |3|10| 0
875 |3|8| 0
1308 |4|11| 0
1308 |4|10| 0
1306 |6|13| 0
1303 |6|13| 0
1302 |5|12| 0
1301 |4|11| 0
1033 |3|8| 0
1298 |8|15| 0
1296 |2|5| 0
1296 |1|5| 0
1260 |7|11| 0
1294 |2|6| 0
1293 |7|13| 0
878 |3|8| 0
1293 |5|12| 0
1288 |4|8| 0
1038 |7|12| 0
1039 |3|10| 0
1285 |5|9| 0
1039 |4|11| 0
1285 |4|10| 0
1224 |3|7| 0
1232 |8|13| 0
1231 |6|10| 0
1231 |5|9| 0
1061 |5|13| 0
1229 |4|9| 0
1228 |4|10| 0
1228 |4|9| 0
1227 |5|10| 0
1065 |4|9| 0
1224 |3|9| 0
1224 |3|8| 0
887 |4|9| 0
1070 |4|9| 0
1219 |4|11| 0
1071 |3|8| 0
1072 |3|11| 0
1212 |3|10| 0
894 |5|9| 0
895 |3|8| 0
1203 |4|13| 0
1203 |4|12| 0
1074 |4|7| 0
1249 |4|10| 0
1049 |3|8| 0
1251 |6|13| 0
1051 |3|9| 0
1051 |3|10| 0
1251 |5|14| 0
1051 |4|9| 0
1051 |4|11| 0
1052 |6|11| 0
1250 |3|8| 0
955 |4|8| 0
1308 |5|10| 0
1056 |3|8| 0
1247 |4|11| 0
1056 |3|9| 0
1244 |5|12| 0
1243 |5|12| 0
1057 |4|11| 0
1059 |3|8| 0
1060 |4|8| 0
1233 |4|9| 0
886 |5|9| 0
345 |9|17| 0
680 |3|11| 0
361 |4|11| 0
682 |4|12| 0
358 |5|12| 0
358 |4|11| 0
357 |5|15| 0
357 |4|14| 0
356 |5|10| 0
684 |5|9| 0
355 |9|17| 0
685 |4|9| 0
355 |7|16| 0
687 |4|9| 0
688 |3|8| 0
688 |3|9| 0
365 |7|15| 0
345 |7|16| 0
342 |3|8| 0
341 |4|13| 0
340 |6|12| 0
691 |6|10| 0
336 |2|7| 0
692 |4|11| 0
335 |4|11| 0
692 |4|12| 0
333 |4|12| 0
331 |8|17| 0
331 |7|16| 0
330 |4|10| 0
692 |5|13| 0
388 |3|8| 0
405 |4|13| 0
401 |3|9| 0
400 |4|9| 0
398 |6|15| 0
398 |6|13| 0
661 |3|8| 0
398 |5|12| 0
664 |4|9| 0
393 |5|11| 0
393 |5|10| 0
393 |4|9| 0
392 |4|11| 0
392 |4|10| 0
389 |7|16| 0
694 |5|10| 0
386 |3|9| 0
666 |4|10| 0
385 |6|13| 0
383 |4|10| 0
382 |4|11| 0
381 |8|15| 0
381 |7|14| 0
379 |4|9| 0
378 |6|12| 0
378 |5|11| 0
377 |3|9| 0
372 |3|8| 0
673 |3|8| 0
370 |2|8| 0
729 |5|9| 0
292 |3|11| 0
292 |3|10| 0
720 |5|9| 0
282 |3|8| 0
721 |4|14| 0
277 |3|10| 0
722 |5|9| 0
274 |4|11| 0
272 |5|13| 0
270 |5|10| 0
268 |6|10| 0
267 |6|13| 0
267 |5|12| 0
266 |5|13| 0
266 |4|12| 0
296 |4|10| 0
731 |3|7| 0
257 |9|18| 0
254 |9|17| 0
731 |3|8| 0
731 |3|9| 0
254 |7|16| 0
253 |6|14| 0
253 |5|13| 0
251 |4|9| 0
249 |3|11| 0
244 |9|17| 0
244 |7|16| 0
734 |6|10| 0
235 |5|9| 0
709 |3|10| 0
695 |2|9| 0
327 |7|15| 0
698 |3|9| 0
699 |3|9| 0
327 |5|14| 0
326 |4|10| 0
701 |3|8| 0
701 |3|10| 0
324 |3|11| 0
319 |5|14| 0
705 |4|9| 0
315 |3|9| 0
709 |3|8| 0
709 |3|9| 0
405 |4|14| 0
710 |4|9| 0
314 |5|13| 0
711 |6|11| 0
311 |4|13| 0
713 |8|20| 0
309 |5|9| 0
307 |5|12| 0
306 |4|12| 0
716 |3|8| 0
303 |4|11| 0
302 |3|9| 0
299 |6|14| 0
299 |6|13| 0
718 |3|9| 0
509 |3|9| 0
526 |4|11| 0
589 |6|14| 0
589 |7|14| 0
524 |6|15| 0
524 |6|14| 0
589 |7|15| 0
521 |4|10| 0
521 |4|9| 0
597 |3|8| 0
597 |3|9| 0
516 |5|10| 0
514 |3|11| 0
512 |8|16| 0
599 |7|13| 0
512 |6|15| 0
527 |3|10| 0
509 |3|8| 0
602 |5|9| 0
502 |3|12| 0
502 |3|11| 0
605 |4|10| 0
500 |3|9| 0
607 |4|10| 0
500 |3|8| 0
608 |5|16| 0
608 |6|16| 0
608 |6|17| 0
498 |5|9| 0
609 |4|9| 0
495 |3|9| 0
548 |3|8| 0
568 |4|9| 0
567 |6|16| 0
563 |4|13| 0
572 |6|12| 0
572 |7|12| 0
560 |4|9| 0
558 |3|9| 0
575 |6|15| 0
553 |5|10| 0
551 |3|11| 0
551 |3|10| 0
550 |4|10| 0
548 |3|9| 0
580 |5|9| 0
495 |3|8| 0
547 |5|10| 0
546 |3|9| 0
546 |3|8| 0
581 |5|9| 0
545 |4|10| 0
582 |3|11| 0
544 |3|9| 0
583 |7|16| 0
539 |4|11| 0
538 |4|11| 0
536 |5|12| 0
583 |9|17| 0
533 |4|11| 0
586 |4|11| 0
436 |4|10| 0
441 |10|15| 0
441 |9|14| 0
440 |3|13| 0
629 |3|8| 0
629 |3|9| 0
440 |3|12| 0
631 |3|9| 0
632 |3|9| 0
437 |9|15| 0
633 |3|8| 0
437 |7|14| 0
633 |3|10| 0
634 |4|9| 0
634 |4|10| 0
441 |10|17| 0
435 |5|10| 0
433 |3|11| 0
638 |3|9| 0
430 |4|9| 0
830 |3|8| 0
420 |5|9| 0
419 |4|13| 0
418 |4|12| 0
411 |5|9| 0
410 |4|13| 0
649 |4|9| 0
409 |4|10| 0
406 |9|18| 0
406 |8|17| 0
468 |5|13| 0
490 |3|12| 0
490 |3|11| 0
488 |4|13| 0
485 |5|16| 0
612 |8|15| 0
485 |5|15| 0
612 |8|16| 0
484 |5|14| 0
483 |4|14| 0
483 |4|13| 0
477 |5|12| 0
614 |5|9| 0
471 |4|13| 0
618 |2|8| 0
828 |7|13| 0
465 |4|11| 0
462 |4|11| 0
459 |4|11| 0
454 |5|12| 0
450 |2|11| 0
450 |2|10| 0
448 |5|15| 0
448 |5|14| 0
447 |4|10| 0
445 |3|9| 0
442 |3|13| 0
442 |3|12| 0
625 |3|10| 0
441 |10|18| 0
148 |5|12| 0
154 |5|15| 0
154 |5|11| 0
69 |4|11| 0
776 |3|8| 0
812 |3|9| 0
74 |4|12| 0
776 |3|10| 0
812 |3|8| 0
777 |4|7| 0
779 |5|12| 0
809 |4|9| 0
808 |7|13| 0
155 |5|13| 0
79 |4|11| 0
780 |4|11| 0
147 |4|8| 0
146 |3|13| 0
146 |3|10| 0
782 |6|15| 0
782 |7|14| 0
783 |3|8| 0
144 |4|14| 0
85 |4|14| 0
85 |4|15| 0
772 |4|10| 0
763 |3|8| 0
763 |3|9| 0
174 |4|11| 0
766 |2|10| 0
50 |3|13| 0
51 |5|10| 0
165 |4|12| 0
768 |3|8| 0
768 |3|10| 0
769 |3|9| 0
769 |3|10| 0
770 |3|10| 0
144 |4|11| 0
813 |15|21| 0
772 |6|10| 0
773 |6|12| 0
161 |3|9| 0
160 |5|12| 0
64 |4|9| 0
159 |3|13| 0
66 |5|12| 0
67 |3|8| 0
67 |3|9| 0
155 |6|14| 0
101 |3|11| 0
790 |4|9| 0
97 |4|9| 0
128 |4|15| 0
791 |3|8| 0
128 |4|11| 0
804 |3|8| 0
127 |4|11| 0
803 |6|10| 0
794 |2|5| 0
98 |5|9| 0
120 |3|10| 0
118 |3|12| 0
804 |3|10| 0
103 |4|12| 0
795 |5|10| 0
104 |3|10| 0
800 |3|10| 0
800 |3|8| 0
111 |3|13| 0
109 |3|14| 0
799 |8|15| 0
107 |3|8| 0
106 |8|17| 0
106 |7|16| 0
788 |4|10| 0
143 |4|15| 0
86 |4|11| 0
143 |4|10| 0
86 |4|12| 0
87 |3|10| 0
140 |4|14| 0
89 |3|10| 0
140 |4|10| 0
138 |3|13| 0
137 |4|9| 0
136 |4|11| 0
161 |3|10| 0
788 |5|10| 0
806 |3|9| 0
805 |4|11| 0
133 |2|11| 0
789 |5|9| 0
132 |8|17| 0
93 |6|10| 0
132 |7|16| 0
737 |3|7| 0
95 |4|10| 0
130 |4|11| 0
29 |3|10| 0
741 |3|8| 0
752 |3|8| 0
762 |3|12| 0
741 |3|10| 0
742 |3|8| 0
19 |4|11| 0
827 |7|12| 0
742 |3|9| 0
752 |3|10| 0
20 |4|11| 0
761 |8|13| 0
753 |4|11| 0
206 |6|14| 0
8 |4|10| 0
7 |4|11| 0
821 |3|9| 0
824 |2|7| 0
745 |3|9| 0
23 |4|10| 0
194 |3|9| 0
824 |2|8| 0
22 |4|12| 0
22 |5|13| 0
755 |6|11| 0
196 |4|11| 0
6 |4|10| 0
827 |5|12| 0
744 |5|10| 0
196 |4|12| 0
5 |3|9| 0
3 |4|10| 0
14 |3|9| 0
214 |4|11| 0
814 |3|8| 0
738 |5|11| 0
44 |4|11| 0
2 |5|9| 0
40 |4|10| 0
214 |4|12| 0
750 |5|10| 0
179 |3|13| 0
816 |3|11| 0
821 |3|8| 0
15 |3|10| 0
739 |4|8| 0
18 |3|9| 0
228 |6|12| 0
30 |5|9| 0
182 |3|12| 0
35 |3|10| 0
37 |3|8| 0
828 |6|12| 0
4 |3|9| 0
224 |3|9| 0
179 |3|14| 0
11 |5|10| 0
209 |5|12| 0

487 |D|H| |6|
#.=0
487 |2|11| 0
10 |3|9| 0
1109 |4|12| 0
1477 |5|11| 0
1050 |4|10| 0
1049 |3|9| 0
552 |2|10| 0
475 |4|10| 0
1109 |5|13| 0
1039 |3|12| 0
470 |5|10| 0
465 |4|12| 0
1408 |5|9| 0
1407 |5|11| 0
457 |3|10| 0
561 |5|13| 0
453 |2|10| 0
451 |5|13| 0
559 |2|10| 0
1395 |10|16| 0
562 |6|12| 0
1037 |5|13| 0
444 |4|10| 0
566 |2|10| 0
442 |5|14| 0
423 |3|13| 0
523 |3|12| 0
96 |5|14| 0
554 |4|13| 0
1412 |4|13| 0
1043 |3|9| 0
1042 |3|9| 0
482 |3|11| 0
480 |4|12| 0
556 |4|9| 0
476 |5|11| 0
554 |3|12| 0
569 |4|9| 0
557 |4|9| 0
474 |3|8| 0
1409 |4|12| 0
1479 |6|12| 0
1040 |3|12| 0
1121 |4|9| 0
529 |2|11| 0
1076 |3|9| 0
517 |3|8| 0
1437 |5|11| 0
1086 |4|8| 0
1086 |4|9| 0
1073 |5|13| 0
1437 |5|10| 0
413 |4|10| 0
1085 |3|9| 0
530 |3|11| 0
531 |3|8| 0
513 |4|12| 0
513 |4|11| 0
54 |3|12| 0
532 |3|11| 0
1089 |3|8| 0
1090 |5|12| 0
1082 |6|13| 0
1077 |7|13| 0
1076 |4|11| 0
522 |3|11| 0
1078 |5|11| 0
521 |4|12| 0
521 |4|11| 0
520 |4|11| 0
1081 |4|13| 0
1091 |3|8| 0
519 |4|10| 0
519 |4|9| 0
1083 |4|11| 0
1084 |3|7| 0
1085 |3|8| 0
52 |4|10| 0
1076 |3|10| 0
1424 |6|13| 0
1066 |4|9| 0
1101 |5|9| 0
534 |4|13| 0
499 |3|11| 0
1063 |4|11| 0
538 |4|10| 0
77 |4|8| 0
1104 |3|7| 0
1430 |3|7| 0
1061 |4|12| 0
1061 |4|11| 0
1105 |5|12| 0
497 |2|9| 0
84 |5|13| 0
541 |6|12| 0
1474 |6|12| 0
492 |6|13| 0
506 |4|10| 0
1091 |3|9| 0
1092 |6|14| 0
1072 |3|10| 0
1071 |3|9| 0
507 |5|13| 0
506 |4|11| 0
68 |3|9| 0
1095 |12|22| 0
491 |2|10| 0
1095 |13|22| 0
534 |4|12| 0
1097 |3|10| 0
1097 |4|9| 0
70 |3|11| 0
501 |2|11| 0
1100 |5|9| 0
312 |4|10| 0
318 |3|11| 0
317 |5|13| 0
317 |5|12| 0
1251 |7|12| 0
316 |3|10| 0
1256 |4|9| 0
188 |4|9| 0
1329 |12|18| 0
189 |3|11| 0
1257 |4|10| 0
313 |3|11| 0
321 |5|14| 0
1259 |6|13| 0
192 |6|14| 0
310 |3|11| 0
195 |5|11| 0
308 |3|13| 0
198 |3|9| 0
202 |4|9| 0
203 |5|11| 0
301 |3|8| 0
300 |2|7| 0
328 |5|13| 0
164 |5|12| 0
1231 |5|10| 0
1232 |9|13| 0
1233 |3|9| 0
166 |3|12| 0
1333 |4|12| 0
168 |3|12| 0
329 |4|12| 0
329 |4|11| 0
169 |5|12| 0
207 |4|11| 0
1243 |4|12| 0
1333 |3|10| 0
170 |5|11| 0
1244 |4|12| 0
1245 |2|8| 0
1332 |6|15| 0
325 |5|13| 0
177 |4|12| 0
323 |6|13| 0
1250 |3|9| 0
219 |5|14| 0
263 |5|13| 0
262 |8|14| 0
261 |4|12| 0
1317 |7|11| 0
1294 |3|8| 0
260 |4|11| 0
259 |6|13| 0
1298 |8|16| 0
219 |4|13| 0
259 |6|12| 0
255 |4|12| 0
264 |4|13| 0
222 |5|11| 0
1304 |3|7| 0
252 |4|12| 0
250 |6|13| 0
1312 |4|13| 0
1311 |5|11| 0
239 |4|11| 0
1309 |25|35| 0
238 |4|9| 0
1310 |6|12| 0
271 |4|12| 0
1275 |5|12| 0
1277 |7|14| 0
209 |5|11| 0
286 |6|16| 0
210 |4|11| 0
281 |5|11| 0
211 |4|11| 0
276 |4|9| 0
215 |3|10| 0
272 |5|12| 0
1229 |3|9| 0
270 |5|12| 0
270 |5|11| 0
217 |2|7| 0
1318 |8|14| 0
1318 |8|12| 0
1317 |7|13| 0
1290 |2|8| 0
265 |5|14| 0
265 |5|13| 0
264 |5|14| 0
1158 |4|11| 0
1142 |7|13| 0
1145 |7|13| 0
422 |4|12| 0
422 |4|11| 0
421 |5|12| 0
1368 |7|13| 0
1368 |7|11| 0
416 |4|10| 0
413 |4|9| 0
1156 |4|10| 0
408 |3|12| 0
1141 |6|15| 0
140 |4|12| 0
1354 |8|15| 0
142 |4|10| 0
1163 |3|10| 0
1163 |3|11| 0
1352 |5|11| 0
143 |4|11| 0
144 |4|12| 0
390 |4|10| 0
390 |3|9| 0
1382 |1|7| 0
441 |10|16| 0
109 |3|11| 0
440 |5|14| 0
114 |3|10| 0
115 |4|10| 0
1130 |2|6| 0
1385 |3|8| 0
1131 |4|11| 0
1131 |4|12| 0
438 |3|8| 0
389 |9|16| 0
122 |3|11| 0
1134 |4|8| 0
436 |4|11| 0
126 |4|13| 0
126 |5|14| 0
435 |5|12| 0
435 |5|11| 0
128 |4|12| 0
433 |3|10| 0
1141 |6|14| 0
354 |5|14| 0
359 |4|11| 0
1346 |7|13| 0
150 |4|12| 0
154 |5|13| 0
1210 |4|11| 0
1342 |2|13| 0
1211 |3|10| 0
1211 |3|11| 0
158 |4|10| 0
1213 |4|9| 0
1214 |3|6| 0
359 |4|12| 0
1215 |4|10| 0
352 |6|13| 0
351 |5|14| 0
351 |5|13| 0
350 |4|10| 0
163 |5|13| 0
163 |5|14| 0
1227 |6|10| 0
1228 |3|9| 0
1228 |3|10| 0
371 |2|7| 0
145 |3|13| 0
384 |4|12| 0
383 |4|11| 0
380 |6|14| 0
148 |6|13| 0
1182 |5|12| 0
148 |6|14| 0
149 |5|12| 0
373 |4|9| 0
1188 |6|14| 0
1394 |7|14| 0
369 |4|10| 0
368 |7|13| 0
368 |6|12| 0
1198 |3|7| 0
1348 |9|17| 0
362 |5|12| 0
149 |5|13| 0
150 |4|11| 0
1203 |5|14| 0
360 |3|11| 0
717 |4|9| 0
907 |3|8| 0
592 |4|13| 0
908 |4|10| 0
593 |6|12| 0
726 |3|7| 0
596 |3|11| 0
725 |2|9| 0
722 |5|10| 0
912 |8|18| 0
719 |3|7| 0
598 |4|10| 0
718 |3|8| 0
717 |4|10| 0
914 |4|8| 0
728 |4|9| 0
915 |5|15| 0
915 |5|16| 0
715 |3|11| 0
917 |3|8| 0
999 |3|7| 0
707 |4|11| 0
705 |4|10| 0
926 |4|10| 0
704 |3|10| 0
703 |7|18| 0
604 |3|11| 0
604 |4|12| 0
605 |4|9| 0
606 |3|10| 0
1012 |4|9| 0
766 |2|9| 0
884 |4|10| 0
760 |2|11| 0
756 |3|8| 0
1018 |5|12| 0
751 |3|7| 0
745 |3|8| 0
744 |4|11| 0
587 |4|10| 0
738 |5|12| 0
896 |3|9| 0
736 |6|13| 0
1013 |4|12| 0
898 |5|11| 0
607 |4|11| 0
1011 |4|9| 0
733 |4|10| 0
732 |6|11| 0
730 |3|10| 0
730 |3|9| 0
729 |5|10| 0
904 |7|13| 0
905 |3|8| 0
590 |4|11| 0
591 |2|10| 0
728 |4|10| 0
906 |6|13| 0
592 |3|12| 0
969 |6|14| 0
662 |4|10| 0
661 |3|9| 0
654 |4|12| 0
653 |6|11| 0
964 |4|11| 0
650 |3|11| 0
965 |5|12| 0
644 |5|13| 0
621 |5|10| 0
643 |4|9| 0
640 |4|9| 0
639 |3|9| 0
638 |3|8| 0
624 |4|12| 0
663 |3|8| 0
637 |3|11| 0
635 |2|9| 0
971 |5|11| 0
971 |5|14| 0
981 |1|7| 0
971 |6|13| 0
981 |1|6| 0
973 |3|9| 0
977 |2|6| 0
627 |5|13| 0
626 |4|12| 0
979 |6|13| 0
979 |7|15| 0
990 |4|11| 0
936 |4|15| 0
993 |5|16| 0
936 |5|13| 0
993 |5|15| 0
936 |5|14| 0
690 |2|10| 0
689 |4|13| 0
942 |4|7| 0
942 |4|8| 0
943 |4|9| 0
610 |4|12| 0
610 |4|13| 0
686 |3|11| 0
947 |2|9| 0
727 |5|14| 0
990 |3|12| 0
951 |3|7| 0
682 |4|11| 0
613 |3|8| 0
671 |3|12| 0
670 |2|9| 0
669 |3|11| 0
668 |5|12| 0
988 |6|13| 0
956 |2|8| 0
667 |3|7| 0
665 |3|12| 0
960 |3|9| 0
1027 |3|8| 0
772 |4|11| 0
772 |4|12| 0
876 |4|10| 0
817 |1|7| 0
792 |4|10| 0
775 |3|10| 0
870 |5|12| 0
879 |4|9| 0
805 |4|10| 0
841 |4|10| 0
775 |2|10| 0
820 |2|7| 0
1024 |4|8| 0
579 |3|9| 0
572 |5|14| 0
795 |4|11| 0
877 |5|13| 0
574 |5|12| 0
793 |5|14| 0
795 |5|9| 0
842 |4|10| 0
1026 |4|10| 0
577 |2|9| 0
870 |6|12| 0
801 |5|10| 0
1019 |3|9| 0
578 |3|11| 0
1019 |3|10| 0
801 |4|11| 0
573 |4|13| 0
1023 |5|11| 0
843 |3|12| 0
781 |6|13| 0
791 |3|7| 0
828 |6|14| 0
834 |3|8| 0
831 |6|17| 0
768 |3|9| 0
874 |4|11| 0
766 |4|11| 0
804 |3|9| 0
857 |8|17| 0
571 |4|13| 0
826 |3|9| 0

1423 |D|H| |7|
#.=0
1423 |11|21| 0
1423 |12|20| 0
368 |7|12| 0
808 |7|12| 0
1202 |3|8| 0
1202 |2|9| 0
365 |6|15| 0
953 |4|9| 0
357 |5|14| 0
78 |5|10| 0
1195 |5|11| 0
672 |2|7| 0
74 |5|10| 0
378 |6|11| 0
1432 |5|10| 0
379 |5|9| 0
1432 |5|11| 0
853 |4|9| 0
331 |8|16| 0
332 |2|6| 0
802 |3|12| 0
691 |5|10| 0
803 |5|10| 0
689 |6|14| 0
345 |9|16| 0
687 |5|9| 0
857 |8|16| 0
1212 |4|10| 0
1412 |5|12| 0
943 |4|10| 0
355 |9|16| 0
950 |2|7| 0
684 |5|10| 0
684 |4|9| 0
947 |2|8| 0
806 |4|9| 0
1209 |4|11| 0
664 |5|9| 0
947 |3|9| 0
358 |5|11| 0
683 |3|8| 0
682 |5|12| 0
851 |3|9| 0
950 |2|6| 0
971 |6|12| 0
411 |4|9| 0
1447 |2|7| 0
416 |4|9| 0
1152 |5|11| 0
417 |2|6| 0
1449 |2|8| 0
1453 |10|16| 0
420 |4|9| 0
967 |4|9| 0
431 |5|9| 0
1458 |9|14| 0
1139 |4|10| 0
839 |4|10| 0
839 |4|9| 0
22 |5|12| 0
843 |2|8| 0
831 |9|17| 0
1480 |2|7| 0
1132 |4|9| 0
437 |9|14| 0
1131 |4|13| 0
627 |7|13| 0
1481 |4|8| 0
1129 |12|19| 0
441 |8|18| 0
1482 |3|9| 0
1482 |3|11| 0
625 |5|10| 0
979 |7|14| 0
1035 |6|12| 0
813 |9|23| 0
1433 |8|20| 0
668 |5|11| 0
955 |4|10| 0
956 |2|7| 0
1433 |9|17| 0
1174 |6|11| 0
1433 |9|18| 0
1173 |5|11| 0
666 |4|9| 0
843 |3|9| 0
390 |4|8| 0
390 |4|11| 0
391 |3|9| 0
934 |4|9| 0
381 |8|14| 0
393 |5|9| 0
813 |12|21| 0
394 |4|8| 0
1162 |12|19| 0
395 |4|11| 0
1433 |12|19| 0
398 |6|12| 0
1162 |9|18| 0
1162 |9|17| 0
813 |14|22| 0
1162 |8|20| 0
406 |8|16| 0
964 |4|9| 0
406 |9|17| 0
1294 |3|7| 0
1309 |20|35| 0
1309 |18|36| 0
244 |9|16| 0
1309 |17|35| 0
734 |5|10| 0
249 |3|9| 0
155 |6|13| 0
249 |3|10| 0
898 |5|10| 0
774 |5|12| 0
153 |4|8| 0
251 |5|9| 0
253 |6|13| 0
254 |9|16| 0
779 |6|12| 0
773 |7|11| 0
781 |7|13| 0
729 |4|9| 0
263 |5|12| 0
1293 |6|12| 0
787 |2|8| 0
868 |5|11| 0
787 |2|10| 0
867 |4|8| 0
1362 |4|10| 0
266 |5|12| 0
1290 |2|7| 0
727 |8|14| 0
132 |8|16| 0
1287 |9|17| 0
885 |12|20| 0
880 |9|16| 0
880 |9|18| 0
1332 |6|13| 0
1329 |12|20| 0
1329 |11|21| 0
885 |8|19| 0
885 |9|18| 0
767 |2|8| 0
1328 |12|19| 0
767 |2|10| 0
755 |5|11| 0
753 |4|10| 0
885 |12|19| 0
1328 |9|18| 0
1328 |9|17| 0
1483 |3|7| 0
1328 |8|20| 0
164 |4|11| 0
1325 |1|5| 0
750 |5|11| 0
750 |4|10| 0
744 |4|10| 0
220 |2|6| 0
892 |5|11| 0
880 |6|14| 0
893 |5|10| 0
740 |3|7| 0
234 |4|10| 0
235 |4|9| 0
1342 |2|11| 0
325 |5|12| 0
711 |5|11| 0
710 |5|9| 0
919 |4|9| 0
1257 |4|9| 0
706 |5|12| 0
1253 |3|7| 0
1252 |4|9| 0
705 |5|9| 0
1387 |9|14| 0
1389 |9|15| 0
1251 |5|12| 0
703 |9|18| 0
322 |4|10| 0
113 |4|13| 0
324 |4|11| 0
119 |4|12| 0
1390 |6|11| 0
1245 |2|7| 0
327 |7|14| 0
1237 |4|10| 0
1391 |8|13| 0
106 |8|16| 0
106 |7|15| 0
1237 |4|9| 0
936 |4|10| 0
1395 |10|14| 0
692 |5|12| 0
692 |5|11| 0
331 |7|15| 0
1398 |5|10| 0
1279 |7|15| 0
267 |6|12| 0
132 |7|15| 0
1287 |6|14| 0
1286 |4|10| 0
865 |5|14| 0
1370 |4|8| 0
272 |4|11| 0
1370 |4|9| 0
1284 |4|9| 0
1279 |10|18| 0
279 |3|10| 0
1371 |3|9| 0
283 |3|7| 0
720 |4|9| 0
287 |2|6| 0
692 |4|13| 0
912 |10|15| 0
294 |2|6| 0
1274 |12|19| 0
1373 |4|9| 0
1274 |9|18| 0
1274 |8|19| 0
793 |4|13| 0
1272 |4|10| 0
914 |3|9| 0
1271 |5|10| 0
1382 |1|6| 0
1266 |4|10| 0
1263 |5|10| 0
795 |4|10| 0
602 |4|9| 0
1057 |5|11| 0
1109 |4|15| 0
598 |4|8| 0
1089 |2|8| 0
1043 |3|10| 0
512 |8|15| 0
612 |7|15| 0
1030 |4|9| 0
556 |4|10| 0
1061 |4|13| 0
477 |6|13| 0
460 |3|9| 0
1107 |13|20| 0
575 |5|15| 0
998 |6|10| 0
583 |9|16| 0
1040 |3|11| 0
992 |4|9| 0
998 |5|10| 0
1062 |2|7| 0
560 |5|9| 0
1019 |2|10| 0
1006 |5|12| 0
547 |6|10| 0
1079 |5|10| 0
1123 |13|22| 0
1079 |5|9| 0
1026 |4|9| 0
518 |2|6| 0
1050 |4|9| 0
1123 |15|23| 0
1049 |4|8| 0
1084 |3|8| 0
990 |4|9| 0
1018 |5|11| 0
1046 |3|9| 0
581 |4|9| 0
460 |3|10| 0
1046 |3|8| 0
581 |5|10| 0
444 |4|9| 0
516 |6|10| 0
552 |2|9| 0
1085 |4|10| 0
1028 |3|9| 0
1071 |4|8| 0
1107 |10|19| 0
570 |2|6| 0
567 |8|16| 0
571 |4|12| 0
1019 |2|9| 0
1099 |3|8| 0
1129 |8|20| 0
994 |3|8| 0
565 |3|9| 0
493 |5|9| 0
475 |4|11| 0
608 |5|17| 0
1107 |9|20| 0
609 |5|9| 0
571 |5|13| 0
1106 |3|8| 0
498 |4|9| 0
1037 |5|12| 0
565 |3|11| 0
1129 |9|18| 0
1039 |3|11| 0
1097 |4|8| 0
1073 |4|12| 0
475 |4|9| 0
981 |1|8| 0
1015 |4|9| 0
568 |5|9| 0
444 |4|11| 0
561 |7|13| 0
1129 |9|17| 0
979 |8|14| 0
568 |4|10| 0

1085 |D|H| |8|
#.=0
1085 |4|8| 0
1293 |6|14| 0
887 |4|8| 0
1077 |6|12| 0
262 |7|14| 0
886 |4|9| 0
260 |5|12| 0
903 |3|11| 0
1078 |4|10| 0
903 |5|10| 0
1302 |5|13| 0
259 |6|11| 0
903 |4|10| 0
734 |4|11| 0
903 |4|11| 0
258 |2|7| 0
1075 |4|12| 0
1073 |5|11| 0
232 |3|7| 0
1312 |4|12| 0
894 |4|9| 0
228 |6|10| 0
228 |5|12| 0
737 |3|8| 0
227 |2|6| 0
588 |3|8| 0
528 |2|7| 0
235 |5|10| 0
533 |4|10| 0
734 |5|13| 0
898 |4|9| 0
734 |5|11| 0
1303 |6|12| 0
746 |3|9| 0
526 |4|9| 0
